Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
2277,7,0.66147975,159,2064,N,11.6666666666667,0,2
3012,8,0.62819775,151,2277,N,13.3333333333333,0,2
3102,9,0.6573195,158,3012,N,15,0,2
3045,10,0.56995425,137,3102,N,16.6666666666667,0,2
3095,11,0.5408325,130,3045,N,18.3333333333333,0,2
3580,12,0.6739605,162,3095,N,20,0,2
3203,13,0.69476175,167,3580,N,21.6666666666667,0,2
2903,14,0.6906015,166,3203,N,23.3333333333333,0,2
3532,15,0.61155675,147,2903,N,25,0,2
3888,16,0.6906015,166,3532,N,26.6666666666667,0,2
3906,17,0.58659525,141,3888,N,28.3333333333333,0,2
3895,18,0.698922,168,3906,N,30,0,2
4097,19,0.632358,152,3895,N,31.6666666666667,0,2
3867,20,0.6573195,158,4097,N,33.3333333333333,0,2
4037,21,0.748845,180,3867,N,35,0,2
3886,22,0.59491575,143,4037,N,36.6666666666667,0,2
4002,23,0.64483875,155,3886,N,38.3333333333333,0,2
4862,24,0.65315925,157,4002,N,40,0,2
5102,25,0.6739605,162,4862,N,41.6666666666667,0,2
4823,26,0.67812075,163,5102,N,43.3333333333333,0,2
5700,27,0.65315925,157,4823,N,45,0,2
5034,28,0.6739605,162,5700,N,46.6666666666667,0,2
5262,29,0.56163375,135,5034,N,48.3333333333333,0,2
5309,30,0.5574735,134,5262,N,50,0,2
5150,31,0.69476175,167,5309,N,51.6666666666667,0,2
5823,32,0.7072425,170,5150,N,53.3333333333333,0,2
6150,33,0.698922,168,5823,N,55,0,2
5846,34,0.65315925,157,6150,N,56.6666666666667,0,2
6491,35,0.78628725,189,5846,N,58.3333333333333,0,2
6087,36,0.632358,152,6491,N,60,0,2
6522,37,0.68644125,165,6087,N,61.6666666666667,0,2
6353,38,0.648999,156,6522,N,63.3333333333333,0,2
6724,39,0.7072425,170,6353,N,65,0,2
7052,40,0.5574735,134,6724,N,66.6666666666667,0,2
6911,41,0.57827475,139,7052,N,68.3333333333333,0,2
7095,42,0.5408325,130,6911,N,70,0,2
7086,43,0.52835175,127,7095,N,71.6666666666667,0,2
7224,44,0.5741145,138,7086,N,73.3333333333333,0,2
7776,45,0.532512,128,7224,N,75,0,2
7773,46,0.51171075,123,7776,N,76.6666666666667,0,2
7152,47,0.4909095,118,7773,N,78.3333333333333,0,2
8077,48,0.49923,120,7152,N,80,0,2
8555,49,0.532512,128,8077,N,81.6666666666667,0,2
8396,50,0.55331325,133,8555,N,83.3333333333333,0,2
9013,51,0.45346725,109,8396,N,85,0,2
8231,52,0.49506975,119,9013,N,86.6666666666667,0,2
8785,53,0.47010825,113,8231,N,88.3333333333333,0,2
9129,54,0.49923,120,8785,N,90,0,2
8638,55,0.3910635,94,9129,N,91.6666666666667,0,2
9392,56,0.4077045,98,8638,N,93.3333333333333,0,2
9748,57,0.51171075,123,9392,N,95,0,2
9564,58,0.3910635,94,9748,N,96.6666666666667,0,2
9929,59,0.4576275,110,9564,N,98.3333333333333,0,2
10329,60,0.5741145,138,9929,N,100,0,2
10124,61,0.56995425,137,10329,N,101.666666666667,0,2
10541,62,0.48674925,117,10124,N,103.333333333333,0,2
10548,63,0.449307,108,10541,N,105,0,2
10969,64,0.46178775,111,10548,N,106.666666666667,0,2
11205,65,0.532512,128,10969,N,108.333333333333,0,2
11450,66,0.46178775,111,11205,N,110,0,2
11703,67,0.43682625,105,11450,N,111.666666666667,0,2
12413,68,0.47010825,113,11703,N,113.333333333333,0,2
12097,69,0.4409865,106,12413,N,115,0,2
12887,70,0.399384,96,12097,N,116.666666666667,0,2
13474,73,0.40354425,97,12887,N,121.666666666667,0,2
13822,74,0.37858275,91,13474,N,123.333333333333,0,2
14189,75,0.38690325,93,13822,N,125,0,2
14562,76,0.3910635,94,14189,N,126.666666666667,0,2
14729,78,0.449307,108,14562,N,130,0,2
15773,79,0.45346725,109,14729,N,131.666666666667,0,2
16677,80,0.416025,100,15773,N,133.333333333333,0,2
16233,81,0.3411405,82,16677,N,135,0,2
17205,82,0.36194175,87,16233,N,136.666666666667,0,2
17730,83,0.35362125,85,17205,N,138.333333333333,0,2
18483,84,0.36194175,87,17730,N,140,0,2
18266,85,0.32865975,79,18483,N,141.666666666667,0,2
18342,86,0.42018525,101,18266,N,143.333333333333,0,2
19044,87,0.382743,92,18342,N,145,0,2
20768,88,0.46178775,111,19044,N,146.666666666667,0,2
22623,90,0.46178775,111,20768,N,150,0,2
2049,0,0.299538,72,NA,N,0,0,3
2065,1,0.3244995,78,2049,N,1.66666666666667,0,3
2083,2,0.29537775,71,2065,N,3.33333333333333,0,3
2051,3,0.299538,72,2083,N,5,0,3
2177,4,0.33282,80,2051,N,6.66666666666667,0,3
2041,5,0.2912175,70,2177,N,8.33333333333333,0,3
2069,6,0.33282,80,2041,N,10,0,3
2279,7,0.3244995,78,2069,N,11.6666666666667,0,3
3014,8,0.33282,80,2279,N,13.3333333333333,0,3
3105,9,0.33698025,81,3014,N,15,0,3
3046,10,0.316179,76,3105,N,16.6666666666667,0,3
3096,11,0.3078585,74,3046,N,18.3333333333333,0,3
3582,12,0.3244995,78,3096,N,20,0,3
3206,13,0.349461,84,3582,N,21.6666666666667,0,3
2904,14,0.33282,80,3206,N,23.3333333333333,0,3
3535,15,0.316179,76,2904,N,25,0,3
3891,16,0.316179,76,3535,N,26.6666666666667,0,3
3907,17,0.3244995,78,3891,N,28.3333333333333,0,3
3897,18,0.33282,80,3907,N,30,0,3
4105,19,0.31201875,75,3897,N,31.6666666666667,0,3
3868,20,0.37026225,89,4105,N,33.3333333333333,0,3
4042,21,0.299538,72,3868,N,35,0,3
3893,22,0.3244995,78,4042,N,36.6666666666667,0,3
4013,23,0.30369825,73,3893,N,38.3333333333333,0,3
4863,24,0.33698025,81,4013,N,40,0,3
5103,25,0.316179,76,4863,N,41.6666666666667,0,3
4824,26,0.349461,84,5103,N,43.3333333333333,0,3
5701,27,0.316179,76,4824,N,45,0,3
5036,28,0.27873675,67,5701,N,46.6666666666667,0,3
5263,29,0.366102,88,5036,N,48.3333333333333,0,3
5311,30,0.3078585,74,5263,N,50,0,3
5152,31,0.32033925,77,5311,N,51.6666666666667,0,3
5824,32,0.33698025,81,5152,N,53.3333333333333,0,3
6152,33,0.3078585,74,5824,N,55,0,3
5848,34,0.32033925,77,6152,N,56.6666666666667,0,3
6492,35,0.316179,76,5848,N,58.3333333333333,0,3
6088,36,0.299538,72,6492,N,60,0,3
6525,37,0.28705725,69,6088,N,61.6666666666667,0,3
6355,38,0.3244995,78,6525,N,63.3333333333333,0,3
6725,39,0.36194175,87,6355,N,65,0,3
7053,40,0.28705725,69,6725,N,66.6666666666667,0,3
6912,41,0.29537775,71,7053,N,68.3333333333333,0,3
7098,42,0.32865975,79,6912,N,70,0,3
7087,43,0.266256,64,7098,N,71.6666666666667,0,3
7227,44,0.3577815,86,7087,N,73.3333333333333,0,3
7777,45,0.3411405,82,7227,N,75,0,3
7775,46,0.32033925,77,7777,N,76.6666666666667,0,3
7154,47,0.34530075,83,7775,N,78.3333333333333,0,3
8078,48,0.2745765,66,7154,N,80,0,3
8556,49,0.27041625,65,8078,N,81.6666666666667,0,3
8397,50,0.282897,68,8556,N,83.3333333333333,0,3
9014,51,0.32865975,79,8397,N,85,0,3
8232,52,0.31201875,75,9014,N,86.6666666666667,0,3
8786,53,0.3411405,82,8232,N,88.3333333333333,0,3
9130,54,0.29537775,71,8786,N,90,0,3
9749,57,0.26209575,63,9130,N,95,0,3
9565,58,0.2579355,62,9749,N,96.6666666666667,0,3
9930,59,0.3244995,78,9565,N,98.3333333333333,0,3
10330,60,0.3244995,78,9930,N,100,0,3
10125,61,0.316179,76,10330,N,101.666666666667,0,3
10544,62,0.3078585,74,10125,N,103.333333333333,0,3
10550,63,0.3078585,74,10544,N,105,0,3
10970,64,0.3078585,74,10550,N,106.666666666667,0,3
11206,65,0.34530075,83,10970,N,108.333333333333,0,3
11451,66,0.3078585,74,11206,N,110,0,3
11704,67,0.37858275,91,11451,N,111.666666666667,0,3
12415,68,0.38690325,93,11704,N,113.333333333333,0,3
12098,69,0.41186475,99,12415,N,115,0,3
12888,70,0.316179,76,12098,N,116.666666666667,0,3
11965,71,0.28705725,69,12888,N,118.333333333333,0,3
12837,72,0.3244995,78,11965,N,120,0,3
13475,73,0.36194175,87,12837,N,121.666666666667,0,3
13824,74,0.27873675,67,13475,N,123.333333333333,0,3
14190,75,0.30369825,73,13824,N,125,0,3
14564,76,0.3411405,82,14190,N,126.666666666667,0,3
14634,77,0.382743,92,14564,N,128.333333333333,0,3
14732,78,0.249615,60,14634,N,130,0,3
15774,79,0.3577815,86,14732,N,131.666666666667,0,3
16678,80,0.316179,76,15774,N,133.333333333333,0,3
18485,84,0.282897,68,16678,N,140,0,3
18267,85,0.35362125,85,18485,N,141.666666666667,0,3
18343,86,0.36194175,87,18267,N,143.333333333333,0,3
19045,87,0.2912175,70,18343,N,145,0,3
20769,88,0.31201875,75,19045,N,146.666666666667,0,3
2183,0,1.048383,252,NA,N,0,0,4
2329,1,0.9235755,222,2183,N,1.66666666666667,0,4
2272,2,1.07750475,259,2329,N,3.33333333333333,0,4
2200,3,1.1399085,274,2272,N,5,0,4
2339,4,1.0899855,262,2200,N,6.66666666666667,0,4
2192,5,0.99429975,239,2339,N,8.33333333333333,0,4
2208,6,1.198152,288,2192,N,10,0,4
2449,7,1.2064725,290,2208,N,11.6666666666667,0,4
3088,8,1.16070975,279,2449,N,13.3333333333333,0,4
3189,9,1.24391475,299,3088,N,15,0,4
3218,10,1.314639,316,3189,N,16.6666666666667,0,4
3184,11,1.248075,300,3218,N,18.3333333333333,0,4
3664,12,1.364562,328,3184,N,20,0,4
3345,13,1.34376075,323,3664,N,21.6666666666667,0,4
2928,14,1.4061645,338,3345,N,23.3333333333333,0,4
3612,15,1.5060105,362,2928,N,25,0,4
4024,16,1.49352975,359,3612,N,26.6666666666667,0,4
3979,17,1.62665775,391,4024,N,28.3333333333333,0,4
4070,18,1.65161925,397,3979,N,30,0,4
4231,19,1.60169625,385,4070,N,31.6666666666667,0,4
4003,20,1.680741,404,4231,N,33.3333333333333,0,4
4202,21,1.80970875,435,4003,N,35,0,4
4311,22,1.80138825,433,4202,N,36.6666666666667,0,4
4446,23,1.78474725,429,4311,N,38.3333333333333,0,4
4908,24,1.77642675,427,4446,N,40,0,4
5156,25,1.88459325,453,4908,N,41.6666666666667,0,4
4861,26,1.90955475,459,5156,N,43.3333333333333,0,4
5727,27,1.83467025,441,4861,N,45,0,4
5101,28,1.90955475,459,5727,N,46.6666666666667,0,4
5360,29,1.963638,472,5101,N,48.3333333333333,0,4
5413,30,1.98443925,477,5360,N,50,0,4
5205,31,1.99692,480,5413,N,51.6666666666667,0,4
5878,32,2.0718045,498,5205,N,53.3333333333333,0,4
6191,33,2.0551635,494,5878,N,55,0,4
5901,34,2.1050865,506,6191,N,56.6666666666667,0,4
6534,35,2.12588775,511,5901,N,58.3333333333333,0,4
6115,36,2.2215735,534,6534,N,60,0,4
6579,37,2.34222075,563,6115,N,61.6666666666667,0,4
6385,38,2.363022,568,6579,N,63.3333333333333,0,4
6758,39,2.35886175,567,6385,N,65,0,4
7153,40,2.679201,644,6758,N,66.6666666666667,0,4
6946,41,3.0702645,738,7153,N,68.3333333333333,0,4
7226,42,2.94129675,707,6946,N,70,0,4
7229,43,2.8872135,694,7226,N,71.6666666666667,0,4
7385,44,1.530972,368,7229,Y,73.3333333333333,1,4
7823,45,1.714023,412,7385,N,75,1,4
7868,46,1.51849125,365,7823,N,76.6666666666667,1,4
7329,47,1.564254,376,7868,N,78.3333333333333,1,4
8113,48,1.6058565,386,7329,N,80,1,4
8592,49,1.67658075,403,8113,N,81.6666666666667,1,4
8433,50,1.72650375,415,8592,N,83.3333333333333,1,4
9054,51,1.7722665,426,8433,N,85,1,4
8269,52,1.77642675,427,9054,N,86.6666666666667,1,4
8851,53,1.9386765,466,8269,N,88.3333333333333,1,4
9171,54,1.83467025,441,8851,N,90,1,4
8708,55,1.980279,476,9171,N,91.6666666666667,1,4
9431,56,2.080125,500,8708,N,93.3333333333333,1,4
9789,57,2.28397725,549,9431,N,95,1,4
9609,58,2.612637,628,9789,N,96.6666666666667,1,4
9978,59,2.15084925,517,9609,N,98.3333333333333,1,4
10377,60,2.529432,608,9978,N,100,1,4
10173,61,2.74992525,661,10377,N,101.666666666667,1,4
10648,62,2.66256,640,10173,N,103.333333333333,1,4
10651,63,1.42696575,343,10648,Y,105,2,4
11021,64,1.148229,276,10651,N,106.666666666667,2,4
11261,65,1.414485,340,11021,N,108.333333333333,2,4
11506,66,1.53513225,369,11261,N,110,2,4
11763,67,1.49769,360,11506,N,111.666666666667,2,4
12520,68,1.71818325,413,11763,N,113.333333333333,2,4
12321,69,1.65993975,399,12520,N,115,2,4
13033,70,1.82634975,439,12321,N,116.666666666667,2,4
12041,71,1.7722665,426,13033,N,118.333333333333,2,4
12988,72,1.74314475,419,12041,N,120,2,4
13557,73,1.6641,400,12988,N,121.666666666667,2,4
13913,74,1.75978575,423,13557,N,123.333333333333,2,4
14277,75,1.9553175,470,13913,N,125,2,4
14760,76,2.08428525,501,14277,N,126.666666666667,2,4
14923,77,0.96101775,231,14760,Y,128.333333333333,3,4
15006,78,1.12742775,271,14923,N,130,3,4
15834,79,1.11078675,267,15006,N,131.666666666667,3,4
16793,80,1.25223525,301,15834,N,133.333333333333,3,4
16299,81,1.13574825,273,16793,N,135,3,4
17270,82,0.8902935,214,16299,N,136.666666666667,3,4
17799,83,1.36872225,329,17270,N,138.333333333333,3,4
18611,84,1.36872225,329,17799,N,140,3,4
19245,85,0.60323625,145,18611,Y,141.666666666667,4,4
18434,86,0.682281,164,19245,N,143.333333333333,4,4
19260,87,0.66147975,159,18434,N,145,4,4
20867,88,0.87781275,211,19260,N,146.666666666667,4,4
21398,89,0.87781275,211,20867,N,148.333333333333,4,4
22680,90,0.93605625,225,21398,N,150,4,4
25521,91,1.05254325,253,22680,N,151.666666666667,4,4
26936,92,1.131588,272,25521,N,153.333333333333,4,4
23553,93,1.08582525,261,26936,N,155,4,4
29708,95,1.11910725,269,23553,N,158.333333333333,4,4
24583,96,1.2064725,290,29708,N,160,4,4
27167,97,1.16070975,279,24583,N,161.666666666667,4,4
30610,98,1.3562415,326,27167,N,163.333333333333,4,4
2538,0,0.7072425,170,NA,N,0,0,5
2842,1,0.70308225,169,2538,N,1.66666666666667,0,5
2543,2,0.71972325,173,2842,N,3.33333333333333,0,5
2572,3,0.7571655,182,2543,N,5,0,5
2647,4,0.73636425,177,2572,N,6.66666666666667,0,5
2683,5,0.86949225,209,2647,N,8.33333333333333,0,5
2551,6,0.865332,208,2683,N,10,0,5
2829,7,0.8237295,198,2551,N,11.6666666666667,0,5
3316,8,0.881973,212,2829,N,13.3333333333333,0,5
3418,9,0.865332,208,3316,N,15,0,5
3606,10,1.01094075,243,3418,N,16.6666666666667,0,5
3468,11,0.92773575,223,3606,N,18.3333333333333,0,5
3779,12,1.04422275,251,3468,N,20,0,5
3570,13,1.06086375,255,3779,N,21.6666666666667,0,5
2980,14,1.04422275,251,3570,N,23.3333333333333,0,5
3782,15,1.10246625,265,2980,N,25,0,5
4370,16,1.1731905,282,3782,N,26.6666666666667,0,5
4331,17,1.198152,288,4370,N,28.3333333333333,0,5
4426,18,1.414485,340,4331,N,30,0,5
4659,19,1.4061645,338,4426,N,31.6666666666667,0,5
4517,20,1.5226515,366,4659,N,33.3333333333333,0,5
4752,21,1.5226515,366,4517,N,35,0,5
4653,22,1.697382,408,4752,N,36.6666666666667,0,5
4738,23,1.747305,420,4653,N,38.3333333333333,0,5
5038,24,1.697382,408,4738,N,40,0,5
5313,25,1.71818325,413,5038,N,41.6666666666667,0,5
4973,26,1.74314475,419,5313,N,43.3333333333333,0,5
5780,27,1.8221895,438,4973,N,45,0,5
5662,28,1.7722665,426,5780,N,46.6666666666667,0,5
5501,29,1.780587,428,5662,N,48.3333333333333,0,5
5558,30,1.9220355,462,5501,N,50,0,5
5414,31,1.913715,460,5558,N,51.6666666666667,0,5
5979,32,2.06764425,497,5414,N,53.3333333333333,0,5
6311,33,2.0218815,486,5979,N,55,0,5
6046,34,2.02604175,487,6311,N,56.6666666666667,0,5
6674,35,1.913715,460,6046,N,58.3333333333333,0,5
6273,36,2.11756725,509,6674,N,60,0,5
6869,37,2.113407,508,6273,N,61.6666666666667,0,5
6448,38,2.313099,556,6869,N,63.3333333333333,0,5
6825,39,2.3047785,554,6448,N,65,0,5
7468,40,2.263176,544,6825,N,66.6666666666667,0,5
7010,41,2.3547015,566,7468,N,68.3333333333333,0,5
7559,42,2.42542575,583,7010,N,70,0,5
7556,43,2.66256,640,7559,N,71.6666666666667,0,5
7668,44,2.73328425,657,7556,N,73.3333333333333,0,5
8030,45,2.912175,700,7668,N,75,0,5
7654,47,3.244995,780,8030,N,78.3333333333333,0,5
8183,48,3.3032385,794,7654,N,80,0,5
8724,49,3.3032385,794,8183,N,81.6666666666667,0,5
8507,50,3.2033925,770,8724,N,83.3333333333333,0,5
9343,51,2.8872135,694,8507,N,85,0,5
8347,52,3.47380875,835,9343,N,86.6666666666667,0,5
8996,53,3.52373175,847,8347,N,88.3333333333333,0,5
9254,54,1.46024775,351,8996,Y,90,1,5
8922,55,1.84299075,443,9254,N,91.6666666666667,1,5
9510,56,2.296458,552,8922,N,93.3333333333333,1,5
9872,57,1.99275975,479,9510,N,95,1,5
9691,58,2.246535,540,9872,N,96.6666666666667,1,5
10065,59,2.0551635,494,9691,N,98.3333333333333,1,5
10468,60,2.379663,572,10065,N,100,1,5
10264,61,2.13420825,513,10468,N,101.666666666667,1,5
10822,62,2.4878295,598,10264,N,103.333333333333,1,5
10903,63,2.58351525,621,10822,N,105,1,5
11135,64,2.6875215,646,10903,N,106.666666666667,1,5
11379,65,2.895534,696,11135,N,108.333333333333,1,5
11631,66,3.00786075,723,11379,N,110,1,5
11889,67,2.90801475,699,11631,N,111.666666666667,1,5
12755,68,1.6391385,394,11889,Y,113.333333333333,2,5
2545,0,1.2397545,298,NA,N,0,0,6
2844,1,1.18567125,285,2545,N,1.66666666666667,0,6
2549,2,1.281357,308,2844,N,3.33333333333333,0,6
2577,3,1.24391475,299,2549,N,5,0,6
2648,4,1.49352975,359,2577,N,6.66666666666667,0,6
2687,5,1.33544025,321,2648,N,8.33333333333333,0,6
2556,6,1.4727285,354,2687,N,10,0,6
2830,7,1.5892155,382,2556,N,11.6666666666667,0,6
3320,8,1.6058565,386,2830,N,13.3333333333333,0,6
3423,9,1.6058565,386,3320,N,15,0,6
3610,10,1.65993975,399,3423,N,16.6666666666667,0,6
3471,11,1.7223435,414,3610,N,18.3333333333333,0,6
3781,12,1.86795225,449,3471,N,20,0,6
3573,13,1.90123425,457,3781,N,21.6666666666667,0,6
2981,14,1.697382,408,3573,N,23.3333333333333,0,6
3784,15,1.88459325,453,2981,N,25,0,6
4377,16,1.96779825,473,3784,N,26.6666666666667,0,6
4339,17,2.0385225,490,4377,N,28.3333333333333,0,6
4432,18,1.7722665,426,4339,N,30,0,6
4662,19,2.03436225,489,4432,N,31.6666666666667,0,6
4525,20,2.2215735,534,4662,N,33.3333333333333,0,6
4753,21,2.2382145,538,4525,N,35,0,6
4674,22,1.31879925,317,4753,Y,36.6666666666667,1,6
4743,23,1.114947,268,4674,N,38.3333333333333,1,6
5044,24,1.2397545,298,4743,N,40,1,6
5319,25,1.36040175,327,5044,N,41.6666666666667,1,6
4977,26,1.414485,340,5319,N,43.3333333333333,1,6
5782,27,1.397844,336,4977,N,45,1,6
5663,28,1.46856825,353,5782,N,46.6666666666667,1,6
5503,29,1.530972,368,5663,N,48.3333333333333,1,6
5560,30,1.6224975,390,5503,N,50,1,6
5422,31,1.63497825,393,5560,N,51.6666666666667,1,6
5982,32,1.75146525,421,5422,N,53.3333333333333,1,6
6313,33,1.92619575,463,5982,N,55,1,6
6048,34,1.97611875,475,6313,N,56.6666666666667,1,6
6677,35,2.0385225,490,6048,N,58.3333333333333,1,6
6274,36,1.8887535,454,6677,N,60,1,6
6870,37,2.1217275,510,6274,N,61.6666666666667,1,6
6449,38,2.10092625,505,6870,N,63.3333333333333,1,6
6826,39,2.05932375,495,6449,N,65,1,6
7472,40,2.296458,552,6826,N,66.6666666666667,1,6
7012,41,2.5377525,610,7472,N,68.3333333333333,1,6
7563,42,2.32557975,559,7012,N,70,1,6
7560,43,2.40046425,577,7563,N,71.6666666666667,1,6
7672,44,2.3547015,566,7560,N,73.3333333333333,1,6
8031,45,2.612637,628,7672,N,75,1,6
7977,46,2.31725925,557,8031,N,76.6666666666667,1,6
7658,47,2.46702825,593,7977,N,78.3333333333333,1,6
8185,48,2.412945,580,7658,N,80,1,6
8727,49,2.40878475,579,8185,N,81.6666666666667,1,6
8509,50,2.6708805,642,8727,N,83.3333333333333,1,6
9345,51,2.69168175,647,8509,N,85,1,6
8349,52,2.8539315,686,9345,N,86.6666666666667,1,6
9083,53,3.06610425,737,8349,N,88.3333333333333,1,6
9257,54,3.1534695,758,9083,N,90,1,6
8931,55,1.6724205,402,9257,Y,91.6666666666667,2,6
9514,56,1.60169625,385,8931,N,93.3333333333333,2,6
9876,57,1.630818,392,9514,N,95,2,6
9696,58,1.80138825,433,9876,N,96.6666666666667,2,6
10070,59,1.763946,424,9696,N,98.3333333333333,2,6
10473,60,2.09260575,503,10070,N,100,2,6
10269,61,2.429586,584,10473,N,101.666666666667,2,6
10827,62,2.25069525,541,10269,N,103.333333333333,2,6
10908,63,2.1716505,522,10827,N,105,2,6
11138,64,0.8902935,214,10908,Y,106.666666666667,3,6
11382,65,0.9402165,226,11138,N,108.333333333333,3,6
11636,66,1.11078675,267,11382,N,110,3,6
11893,67,1.1399085,274,11636,N,111.666666666667,3,6
12760,68,1.2064725,290,11893,N,113.333333333333,3,6
